1361228708000,96
1361229308000,96
1361229908000,96
1361230509000,80
1361231109000,96
1361231709000,64
1361232309000,48
1361232909000,64
1361233509000,64
1361234109000,64
1361234709000,64
1361235309000,80
1361235909000,112
1361236509000,96
1361237109000,80
1361237709000,48
1361238309000,64
1361238909000,304
1361239509000,48
1361240109000,48
1361240709000,64
1361241309000,64
1361241909000,48
1361242509000,64
1361243109000,64
1361243709000,96
1361244309000,112
1361244909000,127
1361245509000,80
1361246109000,80
1361246709000,96
1361247309000,64
1361247909000,96
1361248509000,416
1361249109000,64
1361249709000,96
1361250309000,80
1361250909000,143
1361251509000,127
1361252109000,80
1361252709000,64
1361253309000,207
1361253909000,336
1361254509000,400
1361255109000,495
1361255709000,384
1361256309000,527
1361256909000,687
1361257509000,272
1361258109000,831
1361258709000,224
1361259309000,191
1361259909000,304
1361260509000,191
1361261109000,256
1361261709000,224
1361262309000,191
1361262910000,639
1361263510000,240
1361264110000,256
1361264710000,272
1361265310000,127
1361265910000,80
1361266510000,80
1361267110000,64
1361267710000,64
1361268310000,80
1361268910000,64
1361269510000,64
1361270110000,64
1361270710000,80
1361271310000,64
1361271910000,448
1361272510000,64
1361273110000,64
1361273710000,64
1361274310000,80
1361274910000,96
1361275510000,127
1361276110000,112
1361276710000,80
1361277310000,64
1361277910000,64
1361278510000,64
1361279110000,64
1361279710000,80
1361280310000,80
1361280910000,463
1361281510000,64
1361282110000,64
1361282710000,80
1361283310000,64
1361283910000,80
1361284510000,64
1361285110000,112
1361285711000,80
1361286311000,127
1361286911000,127
1361287511000,112
1361288111000,80
1361288711000,64
1361289311000,64
1361289911000,112
1361290511000,207
1361291111000,336
1361291711000,143
1361292311000,143
1361292911000,143
1361293511000,127
1361294111000,96
1361294711000,112
1361295311000,127
1361295911000,64
1361296511000,1152
1361297111000,1967
1361297711000,2015
1361298311000,1999
1361298911000,479
1361299511000,511
1361300111000,1152
1361300711000,639
1361301311000,463
1361301911000,511
1361302511000,2239
1361303111000,1648
1361303711000,432
1361304311000,304
1361304911000,607
1361305511000,495
1361306111000,863
1361306711000,256
1361307311000,272
1361307911000,288
1361308511000,288
1361309111000,432
1361309711000,384
1361310311000,159
1361310911000,143
1361311511000,543
1361312111000,112
1361312711000,96
1361313311000,80
1361313911000,48
1361314511000,64
1361315111000,64
1361315711000,64
1361316311000,64
1361316911000,64
1361317511000,64
1361318111000,80
1361318711000,48
1361319311000,64
1361319911000,64
1361320511000,511
1361321111000,112
1361321711000,96
1361322311000,64
1361322911000,64
1361323511000,64
1361324111000,48
1361324711000,80
1361325311000,64
1361325911000,48
1361326511000,64
1361327111000,96
1361327711000,96
1361328311000,96
1361328911000,96
1361329511000,64
1361330111000,96
1361330711000,479
1361331311000,112
1361331911000,64
1361332511000,96
1361333111000,96
1361333711000,96
1361334311000,64
1361334911000,64
1361335511000,64
1361336111000,80
1361336711000,143
1361337311000,127
1361337911000,143
1361338511000,80
1361339111000,48
1361339711000,127
1361340311000,591
1361340911000,384
1361341511000,543
1361342111000,463
1361342711000,368
1361343311000,0
1361343911000,0
1361344511000,0
1361345111000,0
1361345711000,0
1361346311000,0
1361346911000,0
1361347511000,0
1361348111000,0
1361348711000,16
1361349311000,0
1361349911000,0
1361350511000,0
1361351111000,0
1361351711000,0
1361352311000,0
1361352911000,16
1361353511000,0
1361354111000,0
1361354711000,0
1361355311000,16
1361355911000,0
1361356511000,16
1361357111000,0
1361357711000,0
1361358311000,16
1361358911000,0
1361359511000,0
1361360111000,0
1361360711000,0
1361361311000,0
1361361911000,0
1361362511000,0
1361363111000,0
1361363711000,0
1361364311000,0
1361364911000,0
1361365511000,0
1361366111000,0
1361366711000,16
1361367311000,0
1361367911000,0
1361368511000,0
1361369111000,0
1361369711000,0
1361370311000,0
1361370911000,0
1361371511000,0
1361372112000,0
1361372712000,0
1361373312000,0
1361373912000,0
1361374512000,16
1361375112000,0
1361375712000,16
1361376312000,0
1361376912000,0
1361377512000,0
1361378112000,0
1361378712000,0
1361379312000,0
1361379912000,0
1361380512000,0
1361381112000,0
1361381712000,0
1361382312000,96
1361382912000,256
1361383512000,272
1361384112000,320
1361384712000,495
1361385312000,751
1361385912000,815
1361386512000,1472
1361387112000,1504
1361387712000,416
1361388312000,400
1361388912000,416
1361389512000,432
1361390112000,719
1361390712000,671
1361391312000,976
1361391912000,416
1361392512000,735
1361393112000,1200
1361393712000,432
1361394312000,400
1361394912000,416
1361395512000,432
1361396112000,944
1361396712000,432
1361397312000,432
1361397912000,432
1361398512000,352
1361399112000,175
1361399712000,127
1361400312000,112
1361400912000,112
1361401512000,96
1361402112000,479
1361402713000,96
1361403313000,96
1361403913000,96
1361404513000,96
1361405113000,112
1361405713000,96
1361406313000,112
1361406913000,112
1361407513000,143
1361408113000,127
1361408713000,127
1361409313000,112
1361409913000,127
1361410513000,127
1361411113000,143
1361411713000,527
1361412313000,96
1361412914000,96
1361413514000,96
1361414114000,96
1361414714000,96
1361415314000,127
1361415914000,127
1361416514000,112
1361417114000,127
1361417714000,191
1361418314000,207
1361418914000,159
1361419514000,127
1361420114000,143
1361420714000,207
1361421314000,416
1361421914000,143
1361422514000,127
1361423114000,96
1361423715000,127
1361424315000,127
1361424915000,127
1361425515000,112
1361426115000,143
1361426715000,143
1361427315000,256
1361427915000,304
1361428515000,479
1361429115000,495
1361429715000,527
1361430315000,1008
1361430915000,207
1361431515000,224
1361432115000,207
1361432715000,352
1361433315000,207
1361433915000,175
1361434515000,191
1361435115000,175
1361435715000,159
1361436315000,272
1361436915000,112
1361437515000,80
1361438115000,80
1361438715000,64
1361439315000,207
1361439915000,384
1361440515000,80
1361441115000,80
1361441715000,112
1361442315000,96
1361442915000,112
1361443515000,80
1361444115000,80
1361444715000,64
1361445315000,64
1361445915000,96
1361446515000,112
1361447115000,127
1361447715000,64
1361448315000,80
1361448915000,64
1361449515000,112
1361450115000,479
1361450715000,96
1361451315000,112
1361451915000,112
1361452515000,64
1361453115000,80
1361453715000,96
1361454315000,127
1361454915000,127
1361455515000,143
1361456115000,64
1361456715000,112
1361457315000,64
1361457915000,112
1361458515000,64
1361459115000,495
1361459715000,80
1361460315000,96
1361460915000,96
1361461515000,80
1361462115000,64
1361462715000,112
1361463315000,96
1361463915000,80
1361464515000,80
1361465115000,159
1361465715000,159
1361466315000,175
1361466915000,175
1361467515000,143
1361468115000,543
1361468715000,112
1361469315000,112
1361469915000,112
1361470515000,96
1361471115000,288
1361471715000,352
1361472315000,368
1361472915000,336
1361473515000,320
1361474115000,352
1361474715000,320
1361475315000,320
1361475915000,320
1361476515000,352
1361477116000,687
1361477716000,1967
1361478316000,1504
1361478916000,1472
1361479516000,1504
1361480116000,1983
1361480716000,1808
1361481316000,416
1361481916000,831
1361482516000,479
1361483116000,1632
1361483716000,1840
1361484316000,1824
1361484916000,591
1361485516000,127
1361486116000,112
1361486716000,112
1361487316000,64
1361487916000,80
1361488516000,64
1361489116000,64
1361489716000,48
1361490316000,80
1361490916000,240
1361491516000,304
1361492116000,112
1361492716000,96
1361493316000,96
1361493916000,96
1361494516000,96
1361495116000,96
1361495716000,96
1361496316000,80
1361496916000,48
1361497516000,64
1361498116000,96
1361498716000,64
1361499316000,96
1361499916000,96
1361500516000,80
1361501117000,527
1361501717000,96
1361502317000,127
1361502917000,80
1361503517000,80
1361504117000,96
1361504717000,96
1361505317000,48
1361505917000,64
1361506517000,96
1361507117000,96
1361507717000,80
1361508317000,96
1361508917000,96
1361509517000,80
1361510117000,143
1361510717000,559
1361511317000,143
1361511917000,96
1361512517000,288
1361513117000,304
1361513717000,463
1361514317000,495
1361514917000,543
1361515517000,479
1361516117000,432
1361516717000,639
1361517317000,463
1361517917000,240
1361518517000,143
1361519117000,64
1361519717000,96
1361520317000,416
1361520917000,80
1361521517000,80
1361522117000,96
1361522717000,112
1361523317000,127
1361523917000,112
1361524517000,64
1361525117000,80
1361525717000,96
1361526317000,80
1361526917000,96
1361527517000,112
1361528117000,96
1361528717000,272
1361529317000,272
1361529917000,127
1361530517000,143
1361531117000,112
1361531717000,143
1361532317000,96
1361532917000,80
1361533517000,80
1361534117000,96
1361534717000,96
1361535317000,96
1361535917000,80
1361536517000,112
1361537117000,112
1361537717000,80
1361538317000,495
1361538917000,64
1361539517000,112
1361540117000,80
1361540717000,96
1361541317000,96
1361541917000,96
1361542517000,80
1361543117000,96
1361543717000,112
1361544317000,143
1361544917000,112
1361545517000,96
1361546117000,143
1361546717000,96
1361547317000,511
1361547917000,112
1361548517000,96
1361549117000,80
1361549717000,607
1361550317000,320
1361550917000,272
1361551517000,288
1361552117000,288
1361552717000,815
1361553317000,384
1361553917000,432
1361554517000,511
1361555117000,1392
1361555717000,960
1361556317000,1712
1361556917000,1776
1361557517000,1887
1361558117000,543
1361558717000,400
1361559317000,671
1361559917000,527
1361560517000,575
1361561117000,416
1361561717000,799
1361562317000,2143
1361562917000,815
1361563517000,927
1361564117000,1040
1361564717000,400
1361565317000,384
1361565917000,368
1361566517000,336
1361567117000,352
1361567717000,863
1361568317000,416
1361568917000,336
1361569517000,352
1361570117000,384
1361570717000,384
1361571317000,207
1361571917000,671
1361572517000,127
1361573117000,143
1361573717000,127
1361574317000,127
1361574917000,112
1361575517000,96
1361576117000,96
1361576718000,80
1361577319000,96
1361577919000,96
1361578520000,96
1361579120000,191
1361579720000,224
1361580320000,143
1361580920000,96
1361581520000,495
1361582120000,96
1361582720000,127
1361583320000,96
1361583920000,80
1361584520000,96
1361585120000,96
1361585720000,80
1361586320000,80
1361586920000,96
1361587520000,64
1361588120000,64
1361588720000,96
1361589320000,96
1361589920000,64
1361590520000,432
1361591120000,143
1361591720000,80
1361592320000,80
1361592920000,96
1361593520000,48
1361594120000,96
1361594720000,127
1361595320000,112
1361595920000,143
1361596520000,64
1361597120000,96
1361597720000,96
1361598320000,64
1361598920000,96
1361599520000,175
1361600120000,384
1361600720000,143
1361601320000,127
1361601920000,224
1361602520000,256
1361603120000,304
1361603720000,207
1361604320000,336
1361604920000,1728
1361605520000,2735
1361606120000,2431
1361606720000,751
1361607320000,320
1361607920000,191
1361608520000,175
1361609120000,320
1361609720000,352
1361610320000,1280
1361610920000,2319
1361611520000,288
1361612120000,272
1361612720000,224
1361613320000,304
1361613920000,831
1361614520000,368
1361615120000,368
1361615720000,735
1361616320000,607
1361616920000,671
1361617520000,751
1361618120000,1088
1361618720000,575
1361619320000,1104
1361619920000,352
1361620520000,288
1361621120000,288
1361621720000,1040
1361622320000,1760
1361622920000,1296
1361623520000,2063
1361624120000,992
1361624720000,1440
1361625320000,1903
1361625920000,1919
1361626520000,671
1361627120000,352
1361627720000,336
1361628320000,992
1361628920000,2031
1361629520000,1792
1361630120000,1136
1361630720000,143
1361631320000,847
1361631920000,1200
1361632520000,191
1361633120000,159
1361633720000,384
1361634320000,2831
1361634920000,2655
1361635520000,623
1361636120000,288
1361636720000,607
1361637320000,479
1361637920000,352
1361638520000,320
1361639120000,336
1361639720000,416
1361640320000,384
1361640920000,416
1361641520000,416
1361642120000,224
1361642720000,224
1361643320000,448
1361643920000,368
1361644520000,224
1361645120000,224
1361645720000,207
1361646320000,240
1361646920000,272
1361647520000,256
1361648120000,224
1361648720000,224
1361649320000,207
1361649920000,224
1361650520000,207
1361651120000,224
1361651720000,224
1361652321000,224
1361652921000,623
1361653521000,224
1361654121000,240
1361654721000,256
1361655321000,256
1361655921000,256
1361656521000,207
1361657121000,191
1361657721000,175
1361658321000,191
1361658921000,175
1361659521000,224
1361660121000,207
1361660721000,224
1361661321000,207
1361661921000,511
1361662521000,767
1361663121000,224
1361663721000,207
1361664321000,112
1361664921000,96
1361665521000,64
1361666121000,112
1361666721000,96
1361667321000,112
1361667921000,96
1361668521000,527
1361669121000,80
1361669721000,64
1361670321000,96
1361670921000,80
1361671521000,112
1361672121000,112
1361672721000,64
1361673321000,64
1361673923000,143
1361674523000,175
1361675123000,143
1361675723000,127
1361676323000,127
1361676923000,127
1361677523000,112
1361678123000,272
1361678723000,432
1361679323000,112
1361679923000,127
1361680523000,96
1361681123000,127
1361681723000,112
1361682323000,127
1361682923000,112
1361683523000,127
1361684123000,112
1361684723000,112
1361685323000,159
1361685923000,224
1361686523000,207
1361687123000,191
1361687723000,175
1361688323000,159
1361688923000,623
1361689523000,143
1361690123000,159
1361690723000,143
1361691323000,143
1361691923000,143
1361692523000,143
1361693123000,127
1361693723000,112
1361694323000,143
1361694923000,191
1361695523000,304
1361696123000,304
1361696723000,1328
1361697323000,159
1361697923000,1472
1361698523000,463
1361699123000,400
1361699723000,448
1361700323000,575
1361700923000,463
1361701523000,831
1361702123000,895
1361702723000,320
1361703323000,1392
1361703923000,272
1361704523000,1424
1361705123000,2095
1361705723000,336
1361706323000,175
1361706923000,175
1361707523000,175
1361708123000,175
1361708723000,671
1361709323000,175
1361709923000,191
1361710523000,207
1361711123000,207
1361711723000,320
1361712323000,143
1361712923000,143
1361713523000,112
1361714123000,127
1361714723000,80
1361715323000,112
1361715923000,64
1361716523000,400
1361717123000,207
1361717723000,80
1361718323000,80
1361718923000,96
1361719523000,96
1361720123000,64
1361720723000,112
1361721323000,96
1361721923000,143
1361722523000,735
1361723123000,655
1361723723000,831
1361724323000,304
1361724923000,527
1361725523000,240
1361726123000,256
1361726723000,368
1361727323000,368
1361727923000,671
